-| 609 | 190 | 66.16 | 21.19 |
-| 610 | 190 | 65.52 | 22.40 |
-| 611 | 190 | 66.16 | 21.19 |
-| 612 | 190 | 66.00 | 21.44 |
-| 613 | 190 | 66.16 | 21.36 |
-| 614 | 190 | 66.16 | 21.36 |
-| 615 | 190 | 66.16 | 21.19 |
-| 616 | 190 | 66.24 | 21.11 |
-| 617 | 190 | 66.16 | 21.36 |
-| 618 | 190 | 66.24 | 21.36 |
-| 619 | 190 | 66.56 | 21.36 |
-| 620 | 190 | 66.24 | 20.95 |
-| 621 | 190 | 66.24 | 21.36 |
-| 622 | 190 | 66.56 | 21.27 |
-| 623 | 190 | 66.48 | 21.27 |
-| 624 | 190 | 66.32 | 21.11 |
-| 625 | 190 | 66.48 | 21.27 |
-| 626 | 190 | 66.64 | 21.27 |
-| 627 | 190 | 66.56 | 21.44 |
-| 628 | 190 | 66.64 | 21.27 |
-| 629 | 190 | 66.81 | 21.27 |
-| 630 | 190 | 66.48 | 21.36 |
-| 631 | 190 | 66.73 | 21.52 |
-| 632 | 190 | 66.56 | 21.44 |
-| 633 | 190 | 66.56 | 21.27 |
-| 634 | 190 | 66.56 | 21.36 |
-| 635 | 190 | 66.64 | 21.27 |
-| 636 | 190 | 66.73 | 21.60 |
-| 637 | 190 | 66.73 | 21.44 |
-| 638 | 190 | 66.81 | 21.19 |
-| 639 | 190 | 66.64 | 21.27 |
-| 640 | 190 | 66.73 | 21.52 |
-| 641 | 190 | 66.56 | 21.27 |
-| 642 | 190 | 66.97 | 21.27 |
-| 643 | 190 | 67.29 | 21.11 |
-| 644 | 190 | 67.77 | 21.11 |
-| 645 | 190 | 67.45 | 22.08 |
-| 646 | 190 | 67.21 | 21.36 |
-| 647 | 190 | 67.37 | 21.19 |
-| 648 | 190 | 67.45 | 21.27 |
-| 649 | 190 | 66.16 | 19.66 |
-| 650 | 190 | 66.40 | 21.68 |
-| 651 | 190 | 66.64 | 21.44 |
-| 652 | 190 | 66.97 | 21.27 |
-| 653 | 190 | 67.13 | 21.36 |
-| 654 | 190 | 67.13 | 21.36 |
-| 655 | 190 | 67.13 | 21.60 |
-| 656 | 190 | 67.21 | 21.52 |
-| 657 | 190 | 67.21 | 21.03 |
-| 658 | 190 | 67.21 | 21.03 |
-| 659 | 190 | 67.45 | 21.36 |
-| 660 | 190 | 67.37 | 21.44 |
-| 661 | 190 | 67.29 | 21.36 |
-| 662 | 190 | 67.37 | 21.44 |
-| 663 | 190 | 67.29 | 21.03 |
-| 664 | 190 | 67.93 | 21.36 |
-| 665 | 190 | 67.77 | 20.87 |
-| 666 | 190 | 67.45 | 21.19 |
-| 667 | 190 | 67.37 | 21.36 |
-| 668 | 190 | 67.37 | 21.19 |
-| 669 | 190 | 67.45 | 21.11 |
-| 670 | 190 | 67.29 | 21.11 |
-| 671 | 190 | 67.53 | 21.19 |
-| 672 | 190 | 67.29 | 21.27 |
-| 673 | 190 | 67.37 | 21.60 |
-| 674 | 190 | 67.37 | 21.11 |
-| 675 | 190 | 67.53 | 21.19 |
-| 676 | 190 | 67.53 | 21.52 |
-| 677 | 190 | 67.53 | 21.52 |
-| 678 | 190 | 67.53 | 21.36 |
-| 679 | 190 | 67.45 | 21.44 |
-| 680 | 190 | 67.45 | 21.19 |
-| 681 | 190 | 67.45 | 21.11 |
-| 682 | 190 | 67.69 | 21.44 |
-| 683 | 190 | 67.21 | 21.44 |
-| 684 | 190 | 67.53 | 21.36 |
-| 685 | 190 | 67.61 | 21.11 |
-| 686 | 190 | 67.77 | 20.07 |
-| 687 | 190 | 67.93 | 21.03 |
-| 688 | 190 | 67.61 | 21.11 |
-| 689 | 190 | 67.77 | 21.44 |
-| 690 | 190 | 67.53 | 21.03 |
-| 691 | 190 | 67.45 | 21.19 |
-| 692 | 190 | 67.53 | 21.36 |
-| 693 | 190 | 67.53 | 21.36 |
-| 694 | 190 | 67.53 | 21.27 |
-| 695 | 190 | 67.53 | 21.36 |
-| 696 | 190 | 67.53 | 21.36 |
-| 697 | 190 | 67.61 | 21.19 |
-| 698 | 190 | 67.69 | 21.52 |
-| 699 | 190 | 67.61 | 21.27 |
-| 700 | 190 | 67.69 | 21.19 |
-| 701 | 190 | 67.61 | 21.36 |
-| 702 | 190 | 67.61 | 21.36 |
-| 703 | 190 | 67.77 | 21.36 |
-| 704 | 190 | 67.77 | 21.27 |
-| 705 | 190 | 67.69 | 21.36 |
-| 706 | 190 | 67.53 | 21.36 |
-| 707 | 190 | 67.77 | 21.36 |
-| 708 | 190 | 67.77 | 21.36 |
-| 709 | 190 | 67.45 | 21.36 |
-| 710 | 190 | 67.77 | 21.27 |
-| 711 | 190 | 67.93 | 21.36 |
-| 712 | 190 | 67.85 | 21.19 |
-| 713 | 190 | 67.69 | 21.36 |
-| 714 | 190 | 67.85 | 21.27 |
-| 715 | 190 | 67.85 | 21.27 |
-| 716 | 190 | 68.01 | 21.44 |
-| 717 | 190 | 67.85 | 21.44 |
-| 718 | 190 | 67.85 | 21.11 |
-| 719 | 190 | 67.85 | 21.44 |
-| 720 | 190 | 67.93 | 21.19 |
-| 721 | 190 | 68.26 | 21.68 |
-| 722 | 190 | 68.01 | 22.16 |
-| 723 | 190 | 67.93 | 21.19 |
-| 724 | 190 | 67.85 | 21.19 |
-| 725 | 190 | 68.01 | 21.19 |
-| 726 | 190 | 68.01 | 21.19 |
-| 727 | 190 | 67.85 | 21.36 |
-| 728 | 190 | 67.93 | 21.11 |
-| 729 | 190 | 67.93 | 21.19 |
-| 730 | 190 | 67.93 | 21.36 |
-| 731 | 190 | 68.10 | 21.11 |
-| 732 | 190 | 67.93 | 21.36 |
-| 733 | 190 | 68.10 | 21.27 |
-| 734 | 190 | 68.10 | 21.11 |
-| 735 | 190 | 68.10 | 21.60 |
-| 736 | 190 | 68.10 | 21.36 |
-| 737 | 190 | 68.18 | 21.36 |
-| 738 | 190 | 68.10 | 21.36 |
-| 739 | 190 | 68.01 | 21.27 |
-| 740 | 190 | 68.01 | 21.27 |
-| 741 | 190 | 67.93 | 21.19 |
-| 742 | 190 | 68.10 | 21.19 |
-| 743 | 190 | 68.10 | 21.11 |
-| 744 | 190 | 68.18 | 21.36 |
-| 745 | 190 | 68.18 | 21.36 |
-| 746 | 190 | 68.18 | 21.44 |
-| 747 | 190 | 68.10 | 21.36 |
-| 748 | 190 | 68.10 | 21.27 |
-| 749 | 190 | 68.26 | 21.36 |
-| 750 | 190 | 68.26 | 21.36 |
-| 751 | 190 | 68.26 | 21.44 |
-| 752 | 190 | 68.10 | 21.03 |
-| 753 | 190 | 67.53 | 21.36 |
-| 754 | 190 | 67.93 | 21.19 |
-| 755 | 190 | 67.37 | 24.34 |
-| 756 | 190 | 68.10 | 21.52 |
-| 757 | 190 | 67.93 | 21.52 |
-| 758 | 190 | 68.50 | 20.71 |
-| 759 | 190 | 68.18 | 21.27 |
-| 760 | 190 | 68.18 | 21.27 |
-| 761 | 190 | 68.26 | 21.03 |
-| 762 | 190 | 68.18 | 21.19 |
-| 763 | 190 | 68.34 | 21.44 |
-| 764 | 190 | 68.34 | 21.27 |
-| 765 | 190 | 68.18 | 21.36 |
-| 766 | 190 | 68.34 | 21.36 |
-| 767 | 190 | 68.26 | 21.36 |
-| 768 | 190 | 68.26 | 21.44 |
-| 769 | 190 | 68.26 | 21.36 |
-| 770 | 190 | 68.58 | 20.79 |
-| 771 | 190 | 68.26 | 21.19 |
-| 772 | 190 | 68.10 | 21.19 |
-| 773 | 190 | 67.93 | 21.36 |
-| 774 | 190 | 68.18 | 21.19 |
-| 775 | 190 | 68.34 | 21.52 |
-| 776 | 190 | 68.18 | 21.44 |
-| 777 | 190 | 68.10 | 21.11 |
-| 778 | 190 | 68.10 | 21.44 |
-| 779 | 190 | 68.10 | 21.11 |
-| 780 | 190 | 68.34 | 20.95 |
-| 781 | 190 | 68.18 | 21.19 |
-| 782 | 190 | 68.18 | 21.11 |
-| 783 | 190 | 68.18 | 21.27 |
-| 784 | 190 | 68.10 | 21.19 |
-| 785 | 190 | 68.34 | 21.27 |
-| 786 | 190 | 68.34 | 21.11 |
-| 787 | 190 | 68.26 | 21.19 |
-| 788 | 190 | 68.26 | 21.27 |
-| 789 | 190 | 68.34 | 21.52 |
-| 790 | 190 | 68.18 | 21.44 |
-| 791 | 190 | 68.01 | 21.19 |
-| 792 | 190 | 68.18 | 21.27 |
-| 793 | 190 | 68.50 | 20.71 |
-| 794 | 190 | 68.26 | 21.27 |
-| 795 | 190 | 67.93 | 21.11 |
-| 796 | 190 | 68.01 | 21.36 |
-| 797 | 190 | 67.69 | 22.32 |
-| 798 | 190 | 68.01 | 19.66 |
-| 799 | 190 | 68.34 | 21.36 |
-| 800 | 190 | 68.18 | 21.19 |
-| 801 | 190 | 68.18 | 21.19 |
-| 802 | 190 | 68.50 | 21.84 |
-| 803 | 190 | 68.50 | 21.19 |
-| 804 | 190 | 68.66 | 21.36 |
-| 805 | 190 | 68.26 | 22.00 |
-| 806 | 190 | 68.50 | 22.56 |
-| 807 | 190 | 68.58 | 21.68 |
-| 808 | 190 | 68.34 | 21.27 |
-| 809 | 190 | 68.34 | 21.19 |
-| 810 | 190 | 68.58 | 20.47 |
-| 811 | 190 | 68.82 | 21.76 |
-| 812 | 190 | 68.74 | 21.60 |
-| 813 | 190 | 67.53 | 21.36 |
-| 814 | 190 | 67.61 | 18.78 |
-| 815 | 190 | 67.77 | 21.44 |
-| 816 | 190 | 67.69 | 23.29 |
-| 817 | 190 | 68.01 | 21.11 |
-| 818 | 190 | 67.21 | 21.36 |
-| 819 | 190 | 66.56 | 19.66 |
-| 820 | 190 | 67.69 | 20.23 |
-| 821 | 190 | 67.53 | 21.36 |
-| 822 | 190 | 67.69 | 21.60 |
-| 823 | 190 | 67.45 | 21.36 |
-| 824 | 190 | 67.61 | 21.27 |
-| 825 | 190 | 67.85 | 21.36 |
-| 826 | 190 | 67.93 | 21.27 |
-| 827 | 190 | 67.61 | 21.03 |
-| 828 | 190 | 67.77 | 21.19 |
-| 829 | 190 | 67.85 | 20.95 |
-| 830 | 190 | 68.01 | 21.11 |
-| 831 | 190 | 67.93 | 19.74 |
-| 832 | 190 | 68.18 | 19.50 |
-| 833 | 190 | 67.61 | 21.60 |
-| 834 | 190 | 67.77 | 21.36 |
-| 835 | 190 | 67.85 | 21.36 |
-| 836 | 190 | 67.77 | 21.44 |
-| 837 | 190 | 67.77 | 21.27 |
-| 838 | 190 | 67.61 | 21.27 |
-| 839 | 190 | 67.69 | 21.19 |
-| 840 | 190 | 67.45 | 21.44 |
-| 841 | 190 | 67.77 | 21.11 |
-| 842 | 190 | 67.45 | 21.19 |
-| 843 | 190 | 67.69 | 20.71 |
-| 844 | 190 | 67.77 | 21.52 |
-| 845 | 190 | 67.61 | 21.52 |
-| 846 | 190 | 67.61 | 21.60 |
-| 847 | 190 | 67.53 | 21.36 |
-| 848 | 190 | 67.53 | 21.27 |
-| 849 | 190 | 67.45 | 21.44 |
-| 850 | 190 | 67.53 | 21.36 |
-| 851 | 190 | 67.61 | 21.11 |
-| 852 | 190 | 67.61 | 21.03 |
-| 853 | 190 | 67.53 | 21.27 |
-| 854 | 190 | 67.77 | 21.27 |
-| 855 | 190 | 67.85 | 21.44 |
-| 856 | 190 | 67.61 | 19.42 |
-| 857 | 190 | 66.48 | 21.52 |
-| 858 | 190 | 67.53 | 21.92 |
-| 859 | 190 | 67.85 | 21.60 |
-| 860 | 190 | 67.77 | 21.44 |
-| 861 | 190 | 67.93 | 21.11 |
-| 862 | 190 | 67.77 | 21.52 |
-| 863 | 190 | 67.85 | 21.60 |
-| 864 | 190 | 68.01 | 21.44 |
-| 865 | 190 | 67.85 | 21.44 |
-| 866 | 190 | 67.93 | 21.27 |
-| 867 | 190 | 68.10 | 21.36 |
-| 868 | 190 | 68.01 | 20.95 |
-| 869 | 190 | 67.93 | 21.19 |
-| 870 | 190 | 67.93 | 21.27 |
-| 871 | 190 | 67.85 | 21.44 |
-| 872 | 190 | 68.18 | 21.03 |
-| 873 | 190 | 68.50 | 21.44 |
-| 874 | 190 | 67.45 | 21.03 |
-| 875 | 190 | 68.26 | 21.19 |
-| 876 | 190 | 68.01 | 21.19 |
-| 877 | 190 | 68.10 | 21.44 |
-| 878 | 190 | 68.10 | 21.36 |
-| 879 | 190 | 68.26 | 21.44 |
-| 880 | 190 | 68.18 | 21.11 |
-| 881 | 190 | 68.34 | 21.44 |
-| 882 | 190 | 68.10 | 21.36 |
-| 883 | 190 | 68.34 | 21.11 |
-| 884 | 190 | 68.34 | 21.19 |
-| 885 | 190 | 68.10 | 21.11 |
-| 886 | 190 | 68.18 | 21.19 |
-| 887 | 190 | 68.34 | 21.03 |
-| 888 | 190 | 68.82 | 21.44 |
-| 889 | 190 | 67.85 | 20.79 |
-| 890 | 190 | 68.26 | 21.11 |
-| 891 | 190 | 68.26 | 21.36 |
-| 892 | 190 | 68.50 | 21.36 |
-| 893 | 190 | 68.42 | 21.19 |
-| 894 | 190 | 68.26 | 21.44 |
-| 895 | 190 | 68.18 | 21.19 |
-| 896 | 190 | 68.42 | 21.36 |
-| 897 | 190 | 68.34 | 21.19 |
-| 898 | 190 | 68.42 | 21.36 |
-| 899 | 190 | 68.34 | 21.27 |
-| 900 | 190 | 68.42 | 21.19 |
-| 901 | 190 | 68.26 | 21.52 |
-| 902 | 190 | 68.42 | 21.44 |
-| 903 | 190 | 68.58 | 21.27 |
-| 904 | 190 | 68.18 | 21.27 |
-| 905 | 190 | 68.42 | 21.19 |
-| 906 | 190 | 68.26 | 21.27 |
-| 907 | 190 | 68.34 | 21.36 |
-| 908 | 190 | 68.50 | 21.27 |
-| 909 | 190 | 68.34 | 21.19 |
-| 910 | 190 | 68.42 | 21.27 |
-| 911 | 190 | 68.42 | 21.44 |
-| 912 | 190 | 68.42 | 21.27 |
-| 913 | 190 | 68.50 | 21.19 |
-| 914 | 190 | 68.50 | 21.27 |
-| 915 | 190 | 68.42 | 21.19 |
-| 916 | 190 | 68.42 | 21.36 |
-| 917 | 190 | 68.50 | 21.36 |
-| 918 | 190 | 68.34 | 21.44 |
-| 919 | 190 | 68.50 | 21.27 |
-| 920 | 190 | 68.42 | 21.19 |
-| 921 | 190 | 68.42 | 21.11 |
-| 922 | 190 | 68.50 | 21.36 |
-| 923 | 190 | 68.74 | 21.44 |
-| 924 | 190 | 68.42 | 21.44 |
-| 925 | 190 | 68.42 | 20.95 |
-| 926 | 190 | 68.50 | 21.52 |
-| 927 | 190 | 68.42 | 21.36 |
-| 928 | 190 | 68.50 | 21.44 |
-| 929 | 190 | 68.34 | 21.44 |
-| 930 | 190 | 68.50 | 21.27 |
-| 931 | 190 | 68.50 | 21.36 |
-| 932 | 190 | 68.50 | 21.11 |
-| 933 | 190 | 68.42 | 21.27 |
-| 934 | 190 | 68.42 | 21.36 |
-| 935 | 190 | 68.58 | 21.11 |
-| 936 | 190 | 68.50 | 20.87 |
-| 937 | 190 | 68.34 | 21.44 |
-| 938 | 190 | 68.34 | 21.27 |
-| 939 | 190 | 68.18 | 21.19 |
-| 940 | 190 | 68.26 | 21.19 |
-| 941 | 190 | 68.34 | 21.19 |
-| 942 | 190 | 68.10 | 21.11 |
-| 943 | 190 | 68.10 | 21.27 |
-| 944 | 190 | 68.18 | 21.27 |
-| 945 | 190 | 68.10 | 21.11 |
-| 946 | 190 | 67.93 | 21.36 |
-| 947 | 190 | 68.10 | 21.27 |
-| 948 | 190 | 68.01 | 21.27 |
-| 949 | 190 | 68.01 | 21.36 |
-| 950 | 190 | 67.93 | 21.44 |
-| 951 | 190 | 67.93 | 21.36 |
-| 952 | 190 | 68.42 | 22.16 |
-| 953 | 190 | 68.58 | 21.19 |
-| 954 | 190 | 67.93 | 21.27 |
-| 955 | 190 | 67.85 | 21.36 |
-| 956 | 190 | 68.26 | 21.36 |
-| 957 | 190 | 67.93 | 21.27 |
-| 958 | 190 | 68.10 | 21.27 |
-| 959 | 190 | 68.10 | 21.27 |
-| 960 | 110 | 68.18 | 21.44 |
-| 961 | 110 | 68.66 | 21.19 |
-| 962 | 110 | 68.58 | 21.36 |
-| 963 | 110 | 68.58 | 21.44 |
-| 964 | 110 | 68.58 | 21.03 |
-| 965 | 110 | 68.10 | 21.36 |
-| 966 | 110 | 67.85 | 21.44 |
-| 967 | 110 | 69.87 | 22.08 |
-| 968 | 110 | 67.45 | 21.84 |
-| 969 | 110 | 66.81 | 21.27 |
-| 970 | 110 | 66.56 | 21.44 |
-| 971 | 110 | 66.40 | 21.36 |
-| 972 | 110 | 66.00 | 21.44 |
-| 973 | 110 | 65.68 | 21.44 |
-| 974 | 110 | 65.36 | 21.19 |
-| 975 | 110 | 64.95 | 21.27 |
-| 976 | 110 | 64.71 | 21.36 |
-| 977 | 110 | 64.39 | 21.27 |
-| 978 | 110 | 63.99 | 21.52 |
-| 979 | 110 | 63.50 | 21.03 |
-| 980 | 110 | 63.50 | 21.36 |
-| 981 | 110 | 63.02 | 21.44 |
-| 982 | 110 | 62.78 | 21.27 |
-| 983 | 110 | 62.53 | 21.11 |
-| 984 | 110 | 62.13 | 21.03 |
-| 985 | 110 | 61.97 | 21.44 |
-| 986 | 110 | 61.73 | 21.36 |
-| 987 | 110 | 61.57 | 20.95 |
-| 988 | 110 | 61.16 | 21.44 |
-| 989 | 110 | 61.08 | 21.60 |
-| 990 | 110 | 60.76 | 21.11 |
-| 991 | 110 | 60.44 | 21.36 |
-| 992 | 110 | 60.52 | 21.44 |
-| 993 | 110 | 60.12 | 21.27 |
-| 994 | 110 | 59.88 | 21.36 |
-| 995 | 110 | 59.63 | 21.52 |
-| 996 | 110 | 59.63 | 21.27 |
-| 997 | 110 | 59.39 | 21.36 |
-| 998 | 110 | 59.31 | 21.36 |
-| 999 | 110 | 58.83 | 21.36 |
-| 1000 | 110 | 58.75 | 21.19 |
-| 1001 | 110 | 58.75 | 21.27 |
-| 1002 | 110 | 58.51 | 21.19 |
-| 1003 | 110 | 58.26 | 21.44 |
-| 1004 | 110 | 58.02 | 21.44 |
-| 1005 | 110 | 57.70 | 21.36 |
-| 1006 | 110 | 57.46 | 21.11 |
-| 1007 | 110 | 57.38 | 21.27 |
-| 1008 | 110 | 57.14 | 21.19 |
-| 1009 | 110 | 56.89 | 21.19 |
-| 1010 | 110 | 56.81 | 21.11 |
-| 1011 | 110 | 56.65 | 21.27 |
-| 1012 | 110 | 56.41 | 21.11 |
-| 1013 | 110 | 56.17 | 21.19 |
-| 1014 | 110 | 56.09 | 21.44 |
-| 1015 | 110 | 56.01 | 21.36 |
-| 1016 | 110 | 55.85 | 21.44 |
-| 1017 | 110 | 56.01 | 21.44 |
-| 1018 | 110 | 55.85 | 21.36 |
-| 1019 | 110 | 55.85 | 21.44 |
-| 1020 | 110 | 55.68 | 21.44 |
-| 1021 | 110 | 55.77 | 21.36 |
-| 1022 | 110 | 55.60 | 21.60 |
-| 1023 | 110 | 55.52 | 21.19 |
-| 1024 | 110 | 55.36 | 21.44 |
-| 1025 | 110 | 55.36 | 21.27 |
-| 1026 | 110 | 55.36 | 21.27 |
-| 1027 | 110 | 55.28 | 21.36 |
-| 1028 | 110 | 55.12 | 21.19 |
-| 1029 | 110 | 55.20 | 21.27 |
-| 1030 | 110 | 55.20 | 21.44 |
-| 1031 | 110 | 54.96 | 21.44 |
-| 1032 | 110 | 54.96 | 21.36 |
-| 1033 | 110 | 55.04 | 21.27 |
-| 1034 | 110 | 54.88 | 21.44 |
-| 1035 | 110 | 54.88 | 21.36 |
-| 1036 | 110 | 54.80 | 21.36 |
-| 1037 | 110 | 54.96 | 21.36 |
-| 1038 | 110 | 54.88 | 21.19 |
-| 1039 | 110 | 54.72 | 21.44 |
-| 1040 | 110 | 54.56 | 21.52 |
-| 1041 | 110 | 54.48 | 21.68 |
-| 1042 | 110 | 54.48 | 21.36 |
-| 1043 | 110 | 54.48 | 21.76 |
-| 1044 | 110 | 54.40 | 21.36 |
-| 1045 | 110 | 54.56 | 21.36 |
-| 1046 | 110 | 54.32 | 21.36 |
-| 1047 | 110 | 54.64 | 21.60 |
-| 1048 | 110 | 54.40 | 21.27 |
-| 1049 | 110 | 54.32 | 21.44 |
-| 1050 | 110 | 54.15 | 21.27 |
-| 1051 | 110 | 54.23 | 21.36 |
-| 1052 | 110 | 54.23 | 21.44 |
-| 1053 | 110 | 54.15 | 21.36 |
-| 1054 | 110 | 54.32 | 21.60 |
-| 1055 | 110 | 54.23 | 21.36 |
-| 1056 | 110 | 54.23 | 21.44 |
-| 1057 | 110 | 54.23 | 21.44 |
-| 1058 | 110 | 54.07 | 21.44 |
-| 1059 | 110 | 54.07 | 21.44 |
-| 1060 | 110 | 54.07 | 21.36 |
-| 1061 | 110 | 53.99 | 21.52 |
-| 1062 | 110 | 54.15 | 21.44 |
-| 1063 | 110 | 53.99 | 21.27 |
-| 1064 | 110 | 53.91 | 21.27 |
-| 1065 | 110 | 54.15 | 21.19 |
-| 1066 | 110 | 54.07 | 21.44 |
-| 1067 | 110 | 53.83 | 21.44 |
-| 1068 | 110 | 53.83 | 21.44 |
-| 1069 | 110 | 53.75 | 21.19 |
-| 1070 | 110 | 53.75 | 21.27 |
-| 1071 | 110 | 53.83 | 21.36 |
-| 1072 | 110 | 53.91 | 21.44 |
-| 1073 | 110 | 53.83 | 22.32 |
-| 1074 | 110 | 54.48 | 20.47 |
-| 1075 | 110 | 53.59 | 21.03 |
-| 1076 | 110 | 53.59 | 21.27 |
-| 1077 | 110 | 53.51 | 21.27 |
-| 1078 | 110 | 53.59 | 21.19 |
-| 1079 | 110 | 53.51 | 21.76 |
-| 1080 | 110 | 53.51 | 21.11 |
-| 1081 | 110 | 53.51 | 21.19 |
-| 1082 | 110 | 53.43 | 21.19 |
-| 1083 | 110 | 53.27 | 21.19 |
-| 1084 | 110 | 53.35 | 21.36 |
-| 1085 | 110 | 53.35 | 21.11 |
-| 1086 | 110 | 53.51 | 21.11 |
-| 1087 | 110 | 52.14 | 21.27 |
-| 1088 | 110 | 53.19 | 21.44 |
-| 1089 | 110 | 53.27 | 21.19 |
-| 1090 | 110 | 53.35 | 21.44 |
-| 1091 | 110 | 53.11 | 21.36 |
-| 1092 | 110 | 53.03 | 21.11 |
-| 1093 | 110 | 53.19 | 21.27 |
-| 1094 | 110 | 53.19 | 21.44 |
-| 1095 | 110 | 53.11 | 21.44 |
-| 1096 | 110 | 53.03 | 21.27 |
-| 1097 | 110 | 53.19 | 21.19 |
-| 1098 | 110 | 53.27 | 21.27 |
-| 1099 | 110 | 53.03 | 21.44 |
-| 1100 | 110 | 53.19 | 21.19 |
-| 1101 | 110 | 52.78 | 21.36 |
-| 1102 | 110 | 52.95 | 21.52 |
-| 1103 | 110 | 53.03 | 21.52 |
-| 1104 | 110 | 52.95 | 21.44 |
-| 1105 | 110 | 52.14 | 21.52 |
-| 1106 | 110 | 52.86 | 21.52 |
-| 1107 | 110 | 53.03 | 21.60 |
-| 1108 | 110 | 52.86 | 21.44 |
-| 1109 | 110 | 52.86 | 21.36 |
-| 1110 | 110 | 53.03 | 21.52 |
-| 1111 | 110 | 52.86 | 21.52 |
-| 1112 | 110 | 52.95 | 21.44 |
-| 1113 | 110 | 52.70 | 21.36 |
-| 1114 | 110 | 52.95 | 21.44 |
-| 1115 | 110 | 52.78 | 21.36 |
-| 1116 | 110 | 52.86 | 21.44 |
-| 1117 | 110 | 52.86 | 21.44 |
-| 1118 | 110 | 52.78 | 21.44 |
-| 1119 | 110 | 52.78 | 21.44 |
-| 1120 | 110 | 52.70 | 21.19 |
-| 1121 | 110 | 52.70 | 21.92 |
-| 1122 | 110 | 52.78 | 21.44 |
-| 1123 | 110 | 53.03 | 20.63 |
-| 1124 | 110 | 52.78 | 21.44 |
-| 1125 | 110 | 52.78 | 21.44 |
-| 1126 | 110 | 52.62 | 21.27 |
-| 1127 | 110 | 52.70 | 21.36 |
-| 1128 | 110 | 52.78 | 21.44 |
-| 1129 | 110 | 52.70 | 21.52 |
-| 1130 | 110 | 52.62 | 21.36 |
-| 1131 | 110 | 52.78 | 21.44 |
-| 1132 | 110 | 52.54 | 21.44 |
-| 1133 | 110 | 52.46 | 21.44 |
-| 1134 | 110 | 52.70 | 21.68 |
-| 1135 | 110 | 52.70 | 21.19 |
-| 1136 | 110 | 52.46 | 21.44 |
-| 1137 | 110 | 52.46 | 21.44 |
-| 1138 | 110 | 52.38 | 21.36 |
-| 1139 | 110 | 52.30 | 21.44 |
-| 1140 | 110 | 52.14 | 21.27 |
-| 1141 | 110 | 52.14 | 21.19 |
-| 1142 | 110 | 52.06 | 21.36 |
-| 1143 | 110 | 52.14 | 21.11 |
-| 1144 | 110 | 51.98 | 21.27 |
-| 1145 | 110 | 51.98 | 21.36 |
-| 1146 | 110 | 51.98 | 21.19 |
-| 1147 | 110 | 52.06 | 21.52 |
-| 1148 | 110 | 52.06 | 21.27 |
-| 1149 | 110 | 52.06 | 21.52 |
-| 1150 | 110 | 51.90 | 21.44 |
-| 1151 | 110 | 51.98 | 21.27 |
-| 1152 | 110 | 51.98 | 21.52 |
-| 1153 | 110 | 51.98 | 21.44 |
-| 1154 | 110 | 51.98 | 21.19 |
-| 1155 | 110 | 51.74 | 21.27 |
-| 1156 | 110 | 51.90 | 21.36 |
-| 1157 | 110 | 51.98 | 21.52 |
-| 1158 | 110 | 52.06 | 21.36 |
-| 1159 | 110 | 51.98 | 21.36 |
-| 1160 | 110 | 51.82 | 21.44 |
-| 1161 | 110 | 51.90 | 21.52 |
-| 1162 | 110 | 51.90 | 21.44 |
-| 1163 | 110 | 51.90 | 21.60 |
-| 1164 | 110 | 52.06 | 21.27 |
-| 1165 | 110 | 52.06 | 21.36 |
-| 1166 | 110 | 51.98 | 21.60 |
-| 1167 | 110 | 51.90 | 21.52 |
-| 1168 | 110 | 51.98 | 21.44 |
-| 1169 | 110 | 51.82 | 21.44 |
-| 1170 | 110 | 51.90 | 21.36 |
-| 1171 | 110 | 51.90 | 21.36 |
-| 1172 | 110 | 52.06 | 21.27 |
-| 1173 | 110 | 51.98 | 21.44 |
-| 1174 | 110 | 51.98 | 21.52 |
-| 1175 | 110 | 51.82 | 21.36 |
-| 1176 | 110 | 51.98 | 21.52 |
-| 1177 | 110 | 51.74 | 21.11 |
-| 1178 | 110 | 51.82 | 21.44 |
-| 1179 | 110 | 51.98 | 21.52 |
-| 1180 | 110 | 51.90 | 21.11 |
-| 1181 | 110 | 51.25 | 21.68 |
-| 1182 | 110 | 51.01 | 21.19 |
-| 1183 | 110 | 51.98 | 21.44 |
-| 1184 | 110 | 51.82 | 21.44 |
-| 1185 | 110 | 51.98 | 21.68 |
-| 1186 | 110 | 51.98 | 21.27 |
-| 1187 | 110 | 52.06 | 21.19 |
-| 1188 | 110 | 51.82 | 21.52 |
-| 1189 | 110 | 51.82 | 21.44 |
-| 1190 | 110 | 51.98 | 21.52 |
-| 1191 | 110 | 51.82 | 21.44 |
-| 1192 | 110 | 51.49 | 21.36 |
-| 1193 | 110 | 51.33 | 21.44 |
-| 1194 | 110 | 51.33 | 21.27 |
-| 1195 | 110 | 50.77 | 21.11 |
-| 1196 | 110 | 51.09 | 21.27 |
-| 1197 | 110 | 50.93 | 21.44 |
-| 1198 | 110 | 51.01 | 21.52 |
-| 1199 | 110 | 50.77 | 21.44 |
-| 1200 | 110 | 50.77 | 21.19 |
-| 1201 | 110 | 50.77 | 21.27 |
-| 1202 | 110 | 51.01 | 21.52 |
-| 1203 | 110 | 50.85 | 21.36 |
-| 1204 | 110 | 52.54 | 21.27 |
-| 1205 | 110 | 51.01 | 21.03 |
-| 1206 | 110 | 51.01 | 21.60 |
-| 1207 | 110 | 50.93 | 21.84 |
